322914.000000	-0.296570	-0.103699	5.126953	5.390218	5.315674	0.000000
323028.000000	-0.297373	-0.102732	5.128784	5.390177	5.315755	0.000000
323129.000000	-0.296183	-0.105774	5.131734	5.389933	5.315450	0.000000
323244.000000	-0.296855	-0.107574	5.129171	5.390422	5.314758	0.000000
323345.000000	-0.298126	-0.109243	5.130127	5.390299	5.314657	0.000000
323444.000000	-0.293864	-0.107503	5.129232	5.390299	5.314087	0.000000
323562.000000	-0.295176	-0.110087	5.128520	5.390157	5.314270	21568.333333
323661.000000	-0.293833	-0.112915	5.129557	5.390340	5.313863	21574.733333
323771.000000	-0.297963	-0.112315	5.127217	5.390157	5.313436	0.000000
323895.000000	-0.294515	-0.114024	5.126851	5.390157	5.312948	0.000000
324012.000000	-0.297719	-0.118764	5.127869	5.390218	5.312805	0.000000
324111.000000	-0.292002	-0.119059	5.129435	5.390259	5.312195	0.000000
324211.000000	-0.290426	-0.117950	5.128031	5.390116	5.311930	0.000000
324312.000000	-0.292877	-0.123647	5.126628	5.390320	5.310852	0.000000
324423.000000	-0.291636	-0.123006	5.127686	5.390361	5.310913	0.000000
324531.000000	-0.288096	-0.126170	5.129822	5.390239	5.310649	0.000000
324645.000000	-0.288472	-0.126577	5.128947	5.390279	5.309774	0.000000
324745.000000	-0.288788	-0.129171	5.127625	5.389913	5.309021	0.000000
324845.000000	-0.289510	-0.133626	5.125936	5.390238	5.308675	0.000000
324995.000000	-0.285868	-0.132843	5.127380	5.390198	5.308573	0.000000
325095.000000	-0.283590	-0.136037	5.124329	5.390381	5.307800	0.000000
325211.000000	-0.288747	-0.138509	5.123088	5.390462	5.307312	0.000000
325328.000000	-0.287140	-0.140432	5.125997	5.390279	5.307007	0.000000
325446.000000	-0.284871	-0.144531	5.126302	5.390178	5.306885	0.000000
325545.000000	-0.285105	-0.143188	5.124329	5.390279	5.306376	0.000000
325645.000000	-0.282857	-0.144399	5.123922	5.390238	5.305827	0.000000
325744.000000	-0.282328	-0.146820	5.124410	5.390015	5.305481	0.000000
325845.000000	-0.282369	-0.147675	5.125631	5.390116	5.305318	0.000000
325946.000000	-0.281982	-0.146098	5.123169	5.390198	5.304891	0.000000
326045.000000	-0.283284	-0.151733	5.123413	5.390299	5.304667	0.000000
326161.000000	-0.283234	-0.152384	5.124308	5.390137	5.304728	21741.533333
326278.000000	-0.283254	-0.156026	5.123535	5.390279	5.304159	0.000000
326379.000000	-0.281016	-0.155202	5.125692	5.390117	5.303874	0.000000
326494.000000	-0.280396	-0.157990	5.123596	5.390177	5.303060	0.000000
326596.000000	-0.280457	-0.158783	5.124064	5.390422	5.303121	0.000000
326694.000000	-0.276723	-0.162903	5.121846	5.390259	5.302266	0.000000
326794.000000	-0.279683	-0.165975	5.122009	5.390320	5.301860	0.000000
326907.000000	-0.275411	-0.167918	5.120280	5.390035	5.301290	0.000000
327011.000000	-0.275848	-0.168589	5.120158	5.390320	5.301168	0.000000
327128.000000	-0.275818	-0.169830	5.122172	5.390300	5.300557	0.000000
327228.000000	-0.275197	-0.170349	5.122559	5.389994	5.300456	0.000000
327328.000000	-0.274638	-0.173971	5.122782	5.390238	5.299662	0.000000
327444.000000	-0.274679	-0.174062	5.120097	5.390300	5.300212	0.000000
327544.000000	-0.276154	-0.175456	5.122803	5.390381	5.299805	0.000000
327645.000000	-0.271179	-0.181122	5.123027	5.390259	5.298848	0.000000
327745.000000	-0.272552	-0.182983	5.121012	5.390076	5.298787	0.000000
327845.000000	-0.270599	-0.181478	5.120463	5.390401	5.298482	0.000000
327944.000000	-0.271322	-0.181600	5.120199	5.390238	5.298218	0.000000
328045.000000	-0.272532	-0.181712	5.122152	5.390218	5.298096	0.000000
328145.000000	-0.273356	-0.183177	5.119873	5.390381	5.298198	0.000000
328244.000000	-0.274770	-0.181427	5.122925	5.390279	5.298157	0.000000
328347.000000	-0.273275	-0.183787	5.122376	5.390401	5.298360	0.000000
328461.000000	-0.271128	-0.183156	5.120748	5.390177	5.298116	21894.733333
328562.000000	-0.271606	-0.182475	5.121216	5.390076	5.297852	21901.333333
328661.000000	-0.272095	-0.182617	5.122518	5.390259	5.298055	21908.400000
328777.000000	-0.273142	-0.182292	5.121643	5.390157	5.298055	0.000000
328878.000000	-0.271678	-0.184092	5.123169	5.390157	5.298096	0.000000
328982.000000	-0.271037	-0.181610	5.120931	5.389893	5.298238	0.000000
329095.000000	-0.271149	-0.183563	5.119914	5.390198	5.297648	0.000000
329194.000000	-0.274292	-0.186310	5.120524	5.390177	5.297628	0.000000
329294.000000	-0.271545	-0.188293	5.120605	5.390239	5.296814	0.000000
329395.000000	-0.270813	-0.190664	5.121948	5.390157	5.296794	0.000000
329511.000000	-0.267039	-0.188588	5.121033	5.390523	5.296570	0.000000
329611.000000	-0.268575	-0.191559	5.119609	5.390137	5.295614	0.000000
329711.000000	-0.270121	-0.194967	5.119548	5.390116	5.295349	0.000000
329828.000000	-0.267110	-0.195262	5.119161	5.390238	5.295247	0.000000
329928.000000	-0.265940	-0.196014	5.118713	5.390137	5.294922	0.000000
330044.000000	-0.266937	-0.200795	5.120646	5.390239	5.294576	0.000000
330145.000000	-0.265544	-0.200328	5.119995	5.390218	5.294047	0.000000
330294.000000	-0.264781	-0.203278	5.119080	5.390076	5.293376	0.000000
330395.000000	-0.262299	-0.207143	5.118429	5.390503	5.292806	0.000000
330494.000000	-0.263631	-0.208761	5.119364	5.390238	5.292155	0.000000
330594.000000	-0.261383	-0.212443	5.118856	5.390218	5.291972	0.000000
330709.000000	-0.259654	-0.213633	5.117737	5.390137	5.291280	0.000000
330813.000000	-0.261088	-0.215485	5.118693	5.390218	5.291301	0.000000
330911.000000	-0.257619	-0.217214	5.116699	5.390320	5.290812	0.000000
331011.000000	-0.259806	-0.218363	5.117188	5.390259	5.290812	0.000000
331111.000000	-0.261709	-0.220296	5.116496	5.390116	5.290283	0.000000
331211.000000	-0.258494	-0.223755	5.117533	5.390116	5.290263	0.000000
331311.000000	-0.257284	-0.221812	5.116719	5.390096	5.290263	0.000000
331444.000000	-0.261017	-0.224518	5.117269	5.390279	5.289368	0.000000
331566.000000	-0.258321	-0.230855	5.117309	5.390320	5.288452	22101.333333
331677.000000	-0.258626	-0.235870	5.117249	5.390157	5.287354	0.000000
331777.000000	-0.253672	-0.236176	5.116821	5.390198	5.287150	0.000000
331877.000000	-0.252543	-0.237050	5.116740	5.390177	5.286723	0.000000
331978.000000	-0.255198	-0.237864	5.114909	5.390320	5.286499	0.000000
332077.000000	-0.255615	-0.241720	5.116821	5.390076	5.286052	0.000000
332178.000000	-0.253682	-0.240448	5.116658	5.389994	5.285400	0.000000
332295.000000	-0.253652	-0.244639	5.116272	5.390076	5.285156	0.000000
332395.000000	-0.253194	-0.245758	5.117432	5.390035	5.284851	0.000000
332494.000000	-0.252177	-0.248159	5.116435	5.390238	5.284403	0.000000
332594.000000	-0.253703	-0.248240	5.116028	5.390157	5.284098	0.000000
332695.000000	-0.253469	-0.249379	5.116882	5.389933	5.283976	0.000000
332794.000000	-0.249003	-0.249715	5.114787	5.390361	5.283630	0.000000
332894.000000	-0.260386	-0.237122	5.140137	5.390198	5.282735	0.000000
332994.000000	-0.255981	-0.241669	5.136902	5.390137	5.281901	0.000000
333094.000000	-0.256561	-0.242462	5.137410	5.390157	5.281799	0.000000
333194.000000	-0.255127	-0.247447	5.136983	5.390218	5.281514	0.000000
333295.000000	-0.259115	-0.248484	5.137594	5.390198	5.281067	0.000000
333410.000000	-0.254456	-0.248586	5.136861	5.390218	5.280416	0.000000
333511.000000	-0.254364	-0.251851	5.137451	5.390259	5.280050	0.000000
333628.000000	-0.253377	-0.256256	5.136312	5.390096	5.279114	0.000000
333728.000000	-0.252197	-0.255514	5.138082	5.390116	5.278951	0.000000
333828.000000	-0.253194	-0.255829	5.137207	5.389913	5.278463	0.000000
333932.000000	-0.254923	-0.260691	5.136739	5.390096	5.278158	0.000000
334045.000000	-0.251109	-0.263326	5.135356	5.390177	5.277588	0.000000
334145.000000	-0.246897	-0.264638	5.135620	5.390076	5.276876	0.000000
334261.000000	-0.248596	-0.269816	5.137634	5.390218	5.275940	22281.666667
334360.000000	-0.247894	-0.269989	5.136800	5.390157	5.275940	22288.133333
334461.000000	-0.246134	-0.272970	5.136536	5.390198	5.275065	22295.466667
334562.000000	-0.246724	-0.273295	5.136882	5.390299	5.275594	22301.600000
334662.000000	-0.246470	-0.274994	5.137451	5.390157	5.274658	22308.333333
334761.000000	-0.242126	-0.276337	5.135763	5.390015	5.274434	22314.933333
334861.000000	-0.245605	-0.278656	5.136454	5.390361	5.273966	22321.666667
334977.000000	-0.245097	-0.282583	5.136190	5.390096	5.273743	0.000000
335077.000000	-0.243530	-0.285583	5.136841	5.390320	5.272786	0.000000
335178.000000	-0.240855	-0.289022	5.136454	5.390218	5.271932	0.000000
335294.000000	-0.242055	-0.294312	5.135986	5.390117	5.270772	0.000000
335412.000000	-0.240723	-0.295319	5.135335	5.390157	5.271118	0.000000
335577.000000	-0.240417	-0.300852	5.134705	5.389974	5.269287	0.000000
335678.000000	-0.236369	-0.306508	5.135925	5.390340	5.268453	0.000000
335794.000000	-0.238861	-0.306091	5.135661	5.390239	5.267497	0.000000
335894.000000	-0.238810	-0.310689	5.136108	5.390177	5.266764	0.000000
335994.000000	-0.236053	-0.310516	5.135213	5.390015	5.266581	0.000000
336094.000000	-0.236766	-0.312358	5.135579	5.390116	5.265950	0.000000
336193.000000	-0.234894	-0.316111	5.136719	5.390320	5.265422	0.000000
336296.000000	-0.234711	-0.318309	5.137105	5.390015	5.264994	0.000000
336410.000000	-0.233317	-0.320180	5.135457	5.390096	5.264689	0.000000
336511.000000	-0.231944	-0.320964	5.135478	5.390116	5.264649	0.000000
336610.000000	-0.232493	-0.324422	5.135335	5.390279	5.264201	0.000000
336710.000000	-0.232371	-0.327393	5.137675	5.390279	5.263102	0.000000
336811.000000	-0.230916	-0.330983	5.136312	5.390117	5.262533	0.000000
336910.000000	-0.229106	-0.332153	5.136983	5.390198	5.262370	0.000000
337011.000000	-0.229167	-0.337504	5.137065	5.390157	5.261312	0.000000
337110.000000	-0.229594	-0.340098	5.137187	5.390218	5.261108	0.000000
337211.000000	-0.226013	-0.342021	5.137166	5.390239	5.260132	0.000000
337311.000000	-0.226339	-0.344859	5.136475	5.390279	5.259766	0.000000
337427.000000	-0.226206	-0.345662	5.136373	5.390137	5.259277	0.000000
337527.000000	-0.225698	-0.347717	5.138590	5.390360	5.259013	0.000000
337645.000000	-0.225362	-0.352061	5.137919	5.390340	5.258077	0.000000
337744.000000	-0.224030	-0.352203	5.138204	5.390198	5.257955	0.000000
337845.000000	-0.223969	-0.354950	5.135986	5.390137	5.257467	0.000000
337944.000000	-0.223226	-0.355733	5.136454	5.390361	5.256999	0.000000
338044.000000	-0.224904	-0.357178	5.135905	5.390238	5.256897	0.000000
338144.000000	-0.223836	-0.358154	5.136597	5.390218	5.256266	0.000000
338244.000000	-0.221436	-0.362040	5.136922	5.390442	5.256205	0.000000
338345.000000	-0.221822	-0.361715	5.135600	5.390157	5.255758	0.000000
338443.000000	-0.220133	-0.364278	5.138001	5.390177	5.255371	0.000000
338544.000000	-0.218394	-0.366119	5.137207	5.390177	5.254822	0.000000
338644.000000	-0.221741	-0.366343	5.138468	5.390116	5.254700	0.000000
338744.000000	-0.216665	-0.366974	5.136719	5.390198	5.254089	0.000000
338844.000000	-0.216471	-0.371490	5.137431	5.390381	5.253764	0.000000
338943.000000	-0.216187	-0.374318	5.138367	5.390076	5.253011	0.000000
339046.000000	-0.216339	-0.377899	5.137716	5.390320	5.252808	0.000000
339144.000000	-0.216024	-0.381083	5.138245	5.390239	5.251892	0.000000
339244.000000	-0.217336	-0.382477	5.136943	5.390218	5.251872	0.000000
339362.000000	-0.215647	-0.384511	5.137288	5.389933	5.251485	22621.133333
339478.000000	-0.217712	-0.385071	5.138021	5.390279	5.251363	0.000000
339577.000000	-0.215525	-0.386668	5.137553	5.390218	5.251038	0.000000
339677.000000	-0.213165	-0.387227	5.137085	5.390157	5.250590	0.000000
339777.000000	-0.213888	-0.385488	5.137716	5.390055	5.250732	0.000000
339878.000000	-0.211426	-0.392426	5.136780	5.390055	5.249837	0.000000
339978.000000	-0.212382	-0.395559	5.138509	5.390422	5.249166	0.000000
340094.000000	-0.211324	-0.398387	5.137065	5.390279	5.248698	0.000000
340195.000000	-0.210459	-0.403788	5.138997	5.390300	5.248210	0.000000
340311.000000	-0.210805	-0.406677	5.139303	5.390096	5.247660	0.000000
340411.000000	-0.210307	-0.407104	5.139465	5.390177	5.247742	0.000000
340510.000000	-0.209157	-0.408223	5.140015	5.390198	5.246989	0.000000
340627.000000	-0.206289	-0.412140	5.138876	5.390198	5.246379	0.000000
340777.000000	-0.207855	-0.415253	5.138774	5.390259	5.245768	0.000000
340877.000000	-0.205160	-0.422119	5.138224	5.390239	5.244995	0.000000
340978.000000	-0.205455	-0.424093	5.139425	5.390259	5.244568	0.000000
341095.000000	-0.199443	-0.421661	5.138896	5.390320	5.243612	0.000000
341210.000000	-0.203166	-0.426809	5.140015	5.390320	5.243774	0.000000
341327.000000	-0.201335	-0.430898	5.138387	5.390137	5.242737	0.000000
341443.000000	-0.201833	-0.437653	5.138550	5.390157	5.241781	0.000000
341544.000000	-0.199565	-0.441355	5.139119	5.390198	5.241252	0.000000
341645.000000	-0.198608	-0.444590	5.139954	5.390238	5.240357	0.000000
341743.000000	-0.195831	-0.443797	5.139526	5.390076	5.240194	0.000000
341845.000000	-0.197194	-0.448018	5.138814	5.390300	5.240031	0.000000
341961.000000	-0.196686	-0.450816	5.137533	5.390035	5.239319	22794.866667
342076.000000	-0.195984	-0.450623	5.138957	5.390238	5.239197	0.000000
342177.000000	-0.193817	-0.454142	5.137878	5.390422	5.238586	0.000000
342294.000000	-0.195221	-0.458516	5.138143	5.390259	5.238301	0.000000
342395.000000	-0.193359	-0.461995	5.137716	5.390035	5.237142	0.000000
342493.000000	-0.191030	-0.467377	5.138285	5.390096	5.236654	0.000000
342600.000000	-0.191488	-0.468191	5.137655	5.389974	5.236206	0.000000
342693.000000	-0.190043	-0.467438	5.137471	5.390116	5.235942	0.000000
342793.000000	-0.192607	-0.471181	5.137817	5.390279	5.235331	0.000000
342894.000000	-0.188344	-0.474264	5.138204	5.390279	5.235107	0.000000
343010.000000	-0.188497	-0.476980	5.137573	5.390299	5.235046	0.000000
343110.000000	-0.187012	-0.479665	5.136556	5.390218	5.234334	0.000000
343212.000000	-0.188711	-0.483226	5.137044	5.390279	5.233439	0.000000
343311.000000	-0.190755	-0.485555	5.136698	5.390015	5.233663	0.000000
343427.000000	-0.187083	-0.483083	5.136800	5.390157	5.233276	0.000000
343526.000000	-0.185954	-0.486949	5.136190	5.390055	5.233113	0.000000
343627.000000	-0.187907	-0.487722	5.136393	5.390299	5.232646	0.000000
343743.000000	-0.184560	-0.492910	5.135701	5.390096	5.232035	0.000000
343844.000000	-0.183492	-0.491211	5.136515	5.390259	5.232157	0.000000
343960.000000	-0.186798	-0.486379	5.136556	5.390238	5.232747	22927.866667
344060.000000	-0.185201	-0.484538	5.136617	5.390259	5.233032	22935.066667
344160.000000	-0.187093	-0.480713	5.135966	5.390116	5.233419	22941.466667
344260.000000	-0.189402	-0.481445	5.135986	5.390035	5.233704	22948.533333
344360.000000	-0.188151	-0.478668	5.137390	5.390055	5.234436	22954.933333
344460.000000	-0.191366	-0.476003	5.137370	5.390381	5.234904	22961.600000
344561.000000	-0.189117	-0.473419	5.137329	5.390239	5.235189	22968.333333
344660.000000	-0.193492	-0.471619	5.138102	5.390035	5.235738	22974.866667
344760.000000	-0.188131	-0.464406	5.137329	5.390218	5.236104	22981.200000
344877.000000	-0.193654	-0.468028	5.137451	5.390259	5.236511	0.000000
344977.000000	-0.194550	-0.459157	5.137940	5.390198	5.237244	0.000000
345095.000000	-0.195129	-0.457845	5.138713	5.390096	5.237752	0.000000
345193.000000	-0.195699	-0.455790	5.137797	5.390198	5.238261	0.000000
345310.000000	-0.194570	-0.453501	5.138794	5.390076	5.238485	0.000000
345411.000000	-0.195455	-0.449127	5.138672	5.390544	5.238932	0.000000
345510.000000	-0.196564	-0.446930	5.138550	5.390239	5.239644	0.000000
345610.000000	-0.198293	-0.448181	5.138692	5.390177	5.239502	0.000000
345711.000000	-0.197011	-0.443532	5.138652	5.390279	5.239828	0.000000
345810.000000	-0.200022	-0.441284	5.138550	5.390137	5.240499	0.000000
345910.000000	-0.200022	-0.437073	5.139526	5.390401	5.241211	0.000000
346084.000000	-0.200928	-0.439382	5.138265	5.390177	5.241414	0.000000
346195.000000	-0.201701	-0.430735	5.138407	5.390340	5.242635	0.000000
346293.000000	-0.203339	-0.428853	5.138631	5.390157	5.243245	0.000000
346394.000000	-0.202006	-0.427551	5.138611	5.390218	5.243571	0.000000
346493.000000	-0.204539	-0.424286	5.140137	5.389872	5.244181	0.000000
346593.000000	-0.203481	-0.422658	5.139018	5.389770	5.244202	0.000000
346693.000000	-0.207001	-0.419210	5.138509	5.390137	5.245016	0.000000
346794.000000	-0.204987	-0.417999	5.138672	5.390279	5.245402	0.000000
346910.000000	-0.209371	-0.416901	5.139486	5.390157	5.245422	0.000000
347010.000000	-0.212280	-0.410614	5.139058	5.390116	5.246480	0.000000
347109.000000	-0.210236	-0.406535	5.138977	5.390259	5.247111	0.000000
347211.000000	-0.211446	-0.407908	5.139140	5.390178	5.247355	0.000000
347326.000000	-0.210541	-0.405528	5.138652	5.389994	5.247538	0.000000
347427.000000	-0.211456	-0.403839	5.140157	5.390096	5.248047	0.000000
347526.000000	-0.211355	-0.404775	5.139241	5.389913	5.247742	0.000000
347644.000000	-0.209473	-0.402791	5.137960	5.390239	5.248494	0.000000
347743.000000	-0.211670	-0.400970	5.139913	5.390239	5.248637	0.000000
347844.000000	-0.213949	-0.398173	5.139872	5.390401	5.248881	0.000000
347943.000000	-0.213582	-0.396993	5.137919	5.390279	5.249573	0.000000
348044.000000	-0.212077	-0.395620	5.138997	5.390137	5.249328	0.000000
348145.000000	-0.213532	-0.393117	5.138448	5.390035	5.249593	0.000000
348260.000000	-0.214732	-0.393422	5.138387	5.390015	5.250448	23214.800000
348360.000000	-0.213715	-0.389750	5.138224	5.390035	5.250448	23221.333333
348460.000000	-0.214650	-0.388346	5.137777	5.390198	5.250956	23228.200000
348560.000000	-0.214122	-0.385569	5.138896	5.390137	5.251506	23234.866667
348660.000000	-0.214569	-0.382955	5.137980	5.390035	5.251567	23241.333333
348760.000000	-0.217102	-0.379903	5.137858	5.390238	5.252686	23247.866667
348859.000000	-0.216532	-0.379211	5.138367	5.390177	5.252665	23254.466667
348960.000000	-0.217845	-0.378560	5.138713	5.390279	5.253438	23261.800000
349061.000000	-0.217702	-0.376628	5.138306	5.390238	5.253703	23268.333333
349161.000000	-0.217987	-0.376109	5.138774	5.390178	5.253805	23275.000000
349260.000000	-0.220581	-0.375224	5.138285	5.390218	5.254089	23281.466667
349369.000000	-0.219411	-0.368530	5.137614	5.390300	5.255147	0.000000
349477.000000	-0.219543	-0.366882	5.138652	5.390360	5.255391	0.000000
349577.000000	-0.221080	-0.363281	5.137390	5.390279	5.255900	0.000000
349677.000000	-0.221049	-0.361359	5.136780	5.390116	5.256388	0.000000
349776.000000	-0.224762	-0.362661	5.136597	5.389872	5.256612	0.000000
349876.000000	-0.224864	-0.360179	5.137614	5.390076	5.257304	0.000000
349977.000000	-0.224335	-0.356883	5.135681	5.390340	5.258464	0.000000
350077.000000	-0.224447	-0.355703	5.136292	5.390320	5.258341	0.000000
350177.000000	-0.225576	-0.351919	5.135885	5.390116	5.259033	0.000000
350277.000000	-0.228149	-0.349365	5.133992	5.390096	5.259399	0.000000
350376.000000	-0.224854	-0.344930	5.136943	5.389954	5.259908	0.000000
