4.807,-3.6527e-07,9.11509e-09,8.29406e-09,4.79046e-22,,4807,1.51876e-23
4.808,5.12386e-07,-5.82697e-08,-5.48602e-08,4.78846e-22,,4808,6.405e-22
4.809,6.21577e-07,-5.45602e-08,4.44996e-08,4.78647e-22,,4809,4.95703e-22
4.81,-7.59899e-07,7.2467e-08,3.78745e-09,4.78448e-22,,4810,5.26581e-22
4.811,7.98079e-07,-6.88045e-08,-9.54573e-08,4.78249e-22,,4811,1.38462e-21
4.812,3.44219e-07,9.32338e-08,1.38297e-08,4.78051e-22,,4812,8.88381e-22
4.813,-1.12337e-06,-2.95303e-08,-6.61361e-08,4.77852e-22,,4813,5.24602e-22
4.814,6.50962e-07,-8.05646e-08,1.42632e-08,4.77654e-22,,4814,6.6941e-22
4.815,2.49799e-07,-1.5554e-08,4.69448e-08,4.77455e-22,,4815,2.44574e-22
4.816,1.23041e-07,3.03899e-08,-6.14765e-09,4.77257e-22,,4816,9.61338e-23
4.817,-6.60041e-07,-1.646e-09,8.13699e-08,4.77059e-22,,4817,6.62377e-22
4.818,-5.2319e-08,6.62159e-09,-3.9846e-08,4.76861e-22,,4818,1.63155e-22
4.819,9.22717e-07,3.13335e-08,-6.03706e-08,4.76663e-22,,4819,4.6264e-22
4.82,5.80034e-07,-2.64271e-08,4.09574e-08,4.76465e-22,,4820,2.37589e-22
4.821,-1.09156e-06,2.36624e-08,-3.0034e-08,4.76267e-22,,4821,1.46195e-22
4.822,2.08495e-07,-4.84532e-08,9.9771e-09,4.7607e-22,,4822,2.44726e-22
4.823,-8.48288e-07,-1.30399e-08,-5.35251e-08,4.75873e-22,,4823,3.03497e-22
4.824,1.4912e-07,3.23002e-08,-3.36107e-08,4.75675e-22,,4824,2.17298e-22
4.825,1.5668e-07,-4.34245e-08,-2.99236e-08,4.75478e-22,,4825,2.78111e-22
4.826,7.05321e-07,-1.89902e-08,4.51948e-08,4.75281e-22,,4826,2.4032e-22
4.827,-4.61259e-07,1.81534e-08,2.18974e-08,4.75084e-22,,4827,8.09042e-23
4.828,-3.38539e-07,2.10695e-08,3.72252e-08,4.74887e-22,,4828,1.82964e-22
4.829,-1.0059e-07,1.63652e-08,-7.45287e-08,4.74691e-22,,4829,5.82235e-22
4.83,9.20444e-08,4.13044e-08,-6.57626e-08,4.74494e-22,,4830,6.03078e-22
4.831,1.30614e-08,1.9814e-08,-1.66649e-08,4.74298e-22,,4831,6.70311e-23
4.832,-1.00435e-07,1.32203e-08,2.57704e-08,4.74101e-22,,4832,8.38891e-23
4.833,2.65076e-07,-4.4086e-09,6.47552e-09,4.73905e-22,,4833,6.13681e-24
4.834,-4.36261e-07,-7.46613e-08,-6.03262e-08,4.73709e-22,,4834,9.21356e-22
4.835,-1.25586e-06,-9.43077e-09,6.62213e-08,4.73513e-22,,4835,4.47419e-22
4.836,2.61577e-07,-5.145e-08,-9.57137e-08,4.73318e-22,,4836,1.18082e-21
4.837,1.08395e-06,2.60117e-08,-1.244e-08,4.73122e-22,,4837,8.31362e-23
4.838,5.62089e-07,-2.08417e-08,-4.55753e-08,4.72926e-22,,4838,2.51148e-22
4.839,-9.31152e-07,-3.22466e-09,6.10331e-10,4.72731e-22,,4839,1.07709e-24
4.84,-1.27855e-06,-1.2556e-08,-4.34558e-08,4.72535e-22,,4840,2.04606e-22
4.841,-1.01305e-06,3.44256e-08,-2.22531e-08,4.7234e-22,,4841,1.68032e-22
4.842,-9.8984e-08,-3.71853e-08,1.00997e-07,4.72145e-22,,4842,1.15831e-21
4.843,6.41575e-07,2.03002e-09,-5.94023e-08,4.7195e-22,,4843,3.53276e-22
4.844,1.94276e-07,-8.67641e-09,4.1859e-08,4.71755e-22,,4844,1.82746e-22
4.845,6.73369e-08,-2.17355e-08,1.04904e-08,4.71561e-22,,4845,5.82481e-23
4.846,9.42293e-07,9.25147e-08,-2.88992e-08,4.71366e-22,,4846,9.39414e-22
4.847,-4.80993e-07,-1.04688e-08,6.19183e-09,4.71172e-22,,4847,1.47935e-23
4.848,7.50628e-07,7.61549e-08,-5.80775e-09,4.70977e-22,,4848,5.83329e-22
4.849,3.35117e-08,-2.68095e-08,-2.911e-08,4.70783e-22,,4849,1.56614e-22
4.85,6.76611e-07,-9.31611e-08,1.65014e-08,4.70589e-22,,4850,8.95129e-22
4.851,-5.16218e-07,3.05213e-08,1.1722e-07,4.70395e-22,,4851,1.46721e-21
4.852,7.76201e-07,8.15391e-08,1.23886e-08,4.70201e-22,,4852,6.80211e-22
4.853,4.55841e-07,-2.19194e-08,3.03836e-08,4.70007e-22,,4853,1.40362e-22
4.854,-2.49479e-07,6.91385e-08,-5.39088e-08,4.69814e-22,,4854,7.68629e-22
4.855,-2.97656e-07,-8.55921e-08,2.40915e-08,4.6962e-22,,4855,7.90641e-22
4.856,2.14913e-07,5.8498e-08,-8.15487e-10,4.69427e-22,,4856,3.42269e-22
4.857,1.51855e-07,5.75733e-08,7.0915e-08,4.69233e-22,,4857,8.34361e-22
4.858,-7.02325e-07,2.43664e-08,-1.267e-07,4.6904e-22,,4858,1.66465e-21
4.859,8.59312e-07,3.15315e-09,1.72888e-08,4.68847e-22,,4859,3.08844e-23
4.86,-7.34839e-09,8.48414e-08,-4.38015e-08,4.68654e-22,,4860,9.11664e-22
4.861,1.04372e-07,5.21412e-08,3.87566e-08,4.68462e-22,,4861,4.22078e-22
4.862,4.56618e-07,-3.29687e-08,-2.24667e-08,4.68269e-22,,4862,1.59169e-22
4.863,2.82568e-07,2.79243e-08,6.73127e-08,4.68076e-22,,4863,5.31077e-22
4.864,-1.8159e-08,5.62358e-09,-8.31497e-09,4.67884e-22,,4864,1.00763e-23
4.865,-1.0152e-06,2.24671e-08,-7.01152e-08,4.67691e-22,,4865,5.42091e-22
4.866,-5.39436e-07,2.06561e-08,-2.01543e-08,4.67499e-22,,4866,8.32872e-23
4.867,-7.2304e-07,-1.98158e-09,-1.4124e-08,4.67307e-22,,4867,2.03413e-23
4.868,-4.10215e-07,1.71692e-08,5.83145e-08,4.67115e-22,,4868,3.69536e-22
4.869,-3.09343e-07,4.7007e-08,2.72244e-08,4.66923e-22,,4869,2.95083e-22
4.87,5.20941e-07,3.14129e-08,-8.31315e-08,4.66732e-22,,4870,7.89762e-22
4.871,-8.45979e-07,-4.32194e-08,4.03507e-08,4.6654e-22,,4871,3.4961e-22
4.872,6.96483e-08,3.28703e-08,-2.84562e-08,4.66349e-22,,4872,1.89022e-22
4.873,-7.63993e-07,1.81377e-08,-8.50966e-08,4.66157e-22,,4873,7.5704e-22
4.874,-5.87883e-07,2.75338e-08,-1.12806e-07,4.65966e-22,,4874,1.34833e-21
4.875,-2.13367e-07,1.91598e-08,-1.01274e-07,4.65775e-22,,4875,1.06235e-21
4.876,2.44812e-07,-8.8373e-10,-6.38515e-08,4.65584e-22,,4876,4.07779e-22
4.877,-2.34531e-07,6.56213e-08,4.4292e-09,4.65393e-22,,4877,4.32578e-22
4.878,-1.14738e-07,3.8584e-08,-6.724e-09,4.65202e-22,,4878,1.53394e-22
4.879,6.35232e-07,-9.05585e-09,5.3807e-09,4.65011e-22,,4879,1.1096e-23
4.88,3.66807e-07,-3.11195e-08,7.67926e-08,4.64821e-22,,4880,6.86553e-22
4.881,7.0794e-07,-5.70537e-09,-1.55546e-08,4.6463e-22,,4881,2.74496e-23
4.882,-1.67529e-07,4.32551e-08,-6.95134e-08,4.6444e-22,,4882,6.70312e-22
4.883,1.14626e-07,3.2011e-08,6.89927e-09,4.6425e-22,,4883,1.07231e-22
4.884,-2.54974e-07,-2.37973e-08,-7.12207e-09,4.6406e-22,,4884,6.17036e-23
4.885,4.20738e-07,-3.89454e-08,2.92753e-08,4.6387e-22,,4885,2.37379e-22
4.886,-3.65383e-07,-3.41641e-08,-1.58007e-08,4.6368e-22,,4886,1.41685e-22
4.887,2.69001e-07,-1.86364e-08,-4.06655e-09,4.6349e-22,,4887,3.63852e-23
4.888,5.17164e-07,3.15037e-08,-3.67804e-08,4.633e-22,,4888,2.34528e-22
4.889,-8.42572e-07,3.58934e-08,2.66487e-08,4.63111e-22,,4889,1.99849e-22
4.89,-4.26407e-07,1.7571e-08,-1.16199e-09,4.62922e-22,,4890,3.10091e-23
4.891,-6.62543e-07,-1.90457e-08,-1.18439e-07,4.62732e-22,,4891,1.43906e-21
4.892,6.98355e-07,8.09041e-08,-8.40938e-08,4.62543e-22,,4892,1.36172e-21
4.893,-8.21114e-07,6.01943e-09,-4.05408e-08,4.62354e-22,,4893,1.67979e-22
4.894,1.14023e-06,7.06964e-08,4.25305e-08,4.62165e-22,,4894,6.80683e-22
4.895,3.34116e-07,-3.60118e-08,5.50149e-09,4.61976e-22,,4895,1.32712e-22
4.896,-5.58257e-07,2.64072e-09,-1.77202e-08,4.61788e-22,,4896,3.2098e-23
4.897,8.84604e-07,-1.33648e-08,-5.99392e-09,4.61599e-22,,4897,2.14545e-23
4.898,-1.93253e-07,-1.9996e-08,-2.45762e-08,4.61411e-22,,4898,1.00383e-22
4.899,-6.32759e-07,3.09501e-08,-5.46493e-08,4.61222e-22,,4899,3.94445e-22
4.9,-9.47789e-08,3.66059e-08,-2.12548e-08,4.61034e-22,,4900,1.79176e-22
4.901,-7.64293e-07,2.17911e-08,8.24433e-08,4.60846e-22,,4901,7.27175e-22
4.902,2.23082e-07,-7.23489e-08,-6.03561e-08,4.60658e-22,,4902,8.87722e-22
4.903,-8.55348e-07,3.17815e-08,5.61392e-08,4.6047e-22,,4903,4.16167e-22
4.904,-2.50773e-08,-1.85408e-08,7.19968e-08,4.60282e-22,,4904,5.52729e-22
4.905,-5.40418e-07,-2.70066e-09,-7.43042e-08,4.60095e-22,,4905,5.52841e-22
4.906,-1.19651e-07,-5.26349e-08,1.18843e-08,4.59907e-22,,4906,2.91167e-22
4.907,-5.32492e-07,7.82318e-09,7.86176e-08,4.5972e-22,,4907,6.24193e-22
4.908,-5.4869e-07,-1.66721e-08,-7.92705e-08,4.59532e-22,,4908,6.56176e-22
4.909,4.48279e-07,7.25676e-08,-4.56022e-08,4.59345e-22,,4909,7.34561e-22
4.91,3.60623e-07,-2.32985e-08,-4.50566e-08,4.59158e-22,,4910,2.57292e-22
4.911,6.09269e-07,1.44314e-08,3.65359e-08,4.58971e-22,,4911,1.54314e-22
4.912,6.75495e-07,-2.50264e-09,4.55009e-08,4.58784e-22,,4912,2.07659e-22
4.913,7.56988e-07,-5.50835e-08,-2.6565e-08,4.58597e-22,,4913,3.73989e-22
4.914,-2.00412e-06,-6.65403e-08,6.42369e-08,4.58411e-22,,4914,8.55399e-22
4.915,3.87469e-07,7.70461e-08,-1.82591e-08,4.58224e-22,,4915,6.2695e-22
4.916,-1.35537e-07,-1.28424e-08,-1.26832e-07,4.58038e-22,,4916,1.62514e-21
4.917,2.11731e-07,4.36533e-08,-3.02683e-08,4.57852e-22,,4917,2.82178e-22
4.918,6.79774e-07,1.66914e-08,1.97876e-09,4.57665e-22,,4918,2.82517e-23
4.919,2.17801e-06,9.18685e-09,6.24564e-09,4.57479e-22,,4919,1.23406e-23
4.92,-1.36358e-07,3.08893e-08,-9.0827e-08,4.57293e-22,,4920,9.20369e-22
4.921,-1.48285e-06,3.64641e-08,4.97874e-08,4.57108e-22,,4921,3.80841e-22
4.922,-1.0969e-06,-9.82974e-09,4.06459e-08,4.56922e-22,,4922,1.74871e-22
4.923,6.2658e-07,-2.6193e-08,-6.68544e-08,4.56736e-22,,4923,5.15559e-22
4.924,3.28568e-07,-6.82e-09,2.83929e-08,4.56551e-22,,4924,8.52667e-23
4.925,2.6806e-07,-1.11907e-08,-7.17019e-12,4.56365e-22,,4925,1.25231e-23
4.926,5.8046e-08,1.18523e-08,-4.52665e-08,4.5618e-22,,4926,2.18953e-22
4.927,1.07667e-08,-1.06585e-08,-2.71775e-08,4.55995e-22,,4927,8.52217e-23
4.928,-1.91351e-07,6.15406e-09,4.31432e-08,4.5581e-22,,4928,1.89921e-22
4.929,5.67565e-08,6.53341e-08,-1.08426e-08,4.55625e-22,,4929,4.38611e-22
4.93,-3.10579e-07,4.53254e-08,-6.55749e-09,4.5544e-22,,4930,2.09739e-22
4.931,-4.46073e-07,4.18466e-08,1.10764e-07,4.55255e-22,,4931,1.40198e-21
4.932,-5.00606e-07,2.98023e-08,-1.96426e-08,4.55071e-22,,4932,1.27401e-22
4.933,-1.03035e-06,1.15165e-08,-2.19807e-08,4.54886e-22,,4933,6.15783e-23
4.934,-2.80806e-07,-2.25677e-08,6.28131e-08,4.54702e-22,,4934,4.45479e-22
4.935,4.35647e-07,2.81673e-08,1.44936e-08,4.54518e-22,,4935,1.00346e-22
4.936,1.36817e-06,-4.16856e-10,-6.40227e-08,4.54334e-22,,4936,4.09908e-22
4.937,-2.05506e-07,3.92224e-08,1.47963e-08,4.5415e-22,,4937,1.75733e-22
4.938,-2.40919e-07,-7.01227e-08,-1.87108e-08,4.53966e-22,,4938,5.26729e-22
4.939,-7.03574e-07,3.87556e-08,-7.53225e-08,4.53782e-22,,4939,7.17548e-22
4.94,-1.05353e-07,-2.95771e-08,9.29383e-08,4.53598e-22,,4940,9.51234e-22
4.941,-3.84858e-07,4.14528e-08,-6.23598e-08,4.53415e-22,,4941,5.60708e-22
4.942,1.56848e-08,4.00308e-08,7.83074e-08,4.53231e-22,,4942,7.73452e-22
4.943,-2.94303e-07,-4.53297e-08,1.25506e-08,4.53048e-22,,4943,2.2123e-22
4.944,-3.05181e-07,-1.39714e-08,-3.45106e-08,4.52864e-22,,4944,1.38618e-22
4.945,1.90111e-07,6.96775e-08,1.14938e-07,4.52681e-22,,4945,1.80657e-21
4.946,9.50383e-07,5.63157e-09,3.13226e-08,4.52498e-22,,4946,1.01282e-22
4.947,-4.54367e-07,-5.70662e-08,-2.61964e-08,4.52315e-22,,4947,3.94281e-22
4.948,2.79412e-07,-7.15456e-09,-1.95085e-08,4.52133e-22,,4948,4.31768e-23
4.949,-1.14212e-06,6.28728e-08,-5.4607e-08,4.5195e-22,,4949,6.93492e-22
4.95,-2.84951e-07,6.57347e-08,9.8932e-08,4.51767e-22,,4950,1.41086e-21
4.951,-8.44622e-07,1.81463e-08,-2.68106e-09,4.51585e-22,,4951,3.36475e-23
4.952,8.41003e-07,-2.98052e-08,-4.73116e-08,4.51402e-22,,4952,3.12674e-22
4.953,-3.13347e-07,2.92441e-08,5.5939e-08,4.5122e-22,,4953,3.98439e-22
4.954,2.73297e-07,6.19322e-08,-2.95566e-09,4.51038e-22,,4954,3.84433e-22
4.955,6.49549e-07,5.81456e-08,-3.94568e-09,4.50856e-22,,4955,3.39648e-22
4.956,-2.62043e-07,2.01378e-08,3.37499e-08,4.50674e-22,,4956,1.54459e-22
4.957,7.28205e-08,-1.30887e-08,1.46325e-08,4.50492e-22,,4957,3.85424e-23
4.958,-9.19414e-07,9.03281e-08,-7.38244e-08,4.50311e-22,,4958,1.36092e-21
4.959,-1.9267e-07,1.63239e-09,1.75359e-08,4.50129e-22,,4959,3.10174e-23
4.96,2.06406e-07,5.88371e-08,1.93371e-08,4.49947e-22,,4960,3.83573e-22
4.961,4.89256e-07,-4.5348e-08,2.75803e-09,4.49766e-22,,4961,2.06405e-22
4.962,8.39635e-07,-3.15037e-08,4.16456e-08,4.49585e-22,,4962,2.72684e-22
4.963,-8.89988e-07,-1.25953e-07,-1.33092e-08,4.49404e-22,,4963,1.60412e-21
4.964,9.87101e-07,-1.03404e-08,-1.70926e-08,4.49223e-22,,4964,3.99082e-23
4.965,1.54142e-07,6.70728e-08,-1.9086e-08,4.49042e-22,,4965,4.86303e-22
4.966,1.82699e-06,8.48473e-09,1.16438e-08,4.48861e-22,,4966,2.07568e-23
4.967,3.68326e-07,2.07939e-08,-3.04185e-08,4.4868e-22,,4967,1.35768e-22
4.968,-2.11241e-07,-5.41047e-09,-4.63713e-08,4.485e-22,,4968,2.17957e-22
4.969,6.90491e-08,4.60757e-08,-2.7328e-09,4.48319e-22,,4969,2.13044e-22
4.97,1.66301e-07,-1.10194e-08,-6.64792e-08,4.48139e-22,,4970,4.54091e-22
4.971,-5.43482e-07,1.12526e-09,-4.12502e-08,4.47958e-22,,4971,1.70284e-22
4.972,4.82819e-07,-6.02066e-08,-5.19187e-08,4.47778e-22,,4972,6.32039e-22
4.973,-2.4046e-07,3.74064e-08,-8.18208e-08,4.47598e-22,,4973,8.09388e-22
4.974,-6.25413e-07,8.92428e-09,-4.25001e-08,4.47418e-22,,4974,1.88591e-22
4.975,1.66204e-07,1.03313e-07,-2.84855e-08,4.47238e-22,,4975,1.1485e-21
4.976,1.5822e-06,3.02485e-08,-2.44131e-08,4.47059e-22,,4976,1.51097e-22
4.977,3.46883e-08,5.99898e-08,5.03611e-09,4.46879e-22,,4977,3.62413e-22
4.978,-1.56823e-06,-9.52172e-08,2.66957e-08,4.46699e-22,,4978,9.77897e-22
4.979,-4.02597e-07,1.03971e-07,6.41969e-08,4.4652e-22,,4979,1.49313e-21
4.98,5.22537e-07,1.95952e-08,5.2093e-08,4.46341e-22,,4980,3.09766e-22
4.981,4.16706e-07,2.25061e-08,-5.0267e-08,4.46161e-22,,4981,3.03329e-22
4.982,-1.95436e-07,8.48543e-10,3.99761e-08,4.45982e-22,,4982,1.59881e-22
4.983,-7.19764e-07,-7.16452e-08,-1.80112e-08,4.45803e-22,,4983,5.45744e-22
4.984,3.80277e-07,9.64128e-09,-1.6701e-08,4.45625e-22,,4984,3.71876e-23
4.985,-3.92516e-08,-1.5482e-08,7.124e-09,4.45446e-22,,4985,2.90444e-23
4.986,-4.27791e-07,-3.0336e-08,-2.71471e-08,4.45267e-22,,4986,1.65724e-22
4.987,-5.8311e-07,-2.71244e-10,-5.84404e-08,4.45089e-22,,4987,3.41535e-22
4.988,2.18168e-07,2.47189e-08,1.80482e-09,4.4491e-22,,4988,6.1428e-23
4.989,-1.21928e-06,-3.07996e-08,5.24267e-08,4.44732e-22,,4989,3.69717e-22
4.99,2.24332e-07,-3.77479e-08,3.60495e-08,4.44554e-22,,4990,2.72446e-22
4.991,-9.59254e-07,-5.94447e-08,-1.49934e-07,4.44375e-22,,4991,2.60139e-21
4.992,5.88897e-07,2.83033e-09,2.45014e-08,4.44197e-22,,4992,6.08329e-23
4.993,1.06534e-06,-1.96374e-08,-2.0952e-08,4.44019e-22,,4993,8.24613e-23
4.994,1.53594e-06,-1.3582e-08,-8.96546e-08,4.43842e-22,,4994,8.22242e-22
4.995,7.96811e-07,2.24231e-08,2.26967e-08,4.43664e-22,,4995,1.01793e-22
4.996,-4.19671e-07,-2.87781e-08,3.04134e-08,4.43486e-22,,4996,1.75315e-22
4.997,4.82352e-07,4.91306e-08,4.38966e-08,4.43309e-22,,4997,4.34073e-22
4.998,-1.16543e-06,4.02287e-08,1.23684e-08,4.43132e-22,,4998,1.77133e-22
4.999,-6.14609e-08,-4.58969e-08,-4.08475e-08,4.42954e-22,,4999,3.77504e-22
5,7.33835e-08,-8.91263e-14,3.59198e-08,4.42777e-22,,5000,1.29023e-22
5.001,2.78821e-07,4.58971e-08,-4.08473e-08,4.426e-22,,5001,3.77505e-22
5.002,-9.62106e-07,-4.02287e-08,1.23682e-08,4.42423e-22,,5002,1.77132e-22
5.003,1.43005e-06,-4.91309e-08,4.38964e-08,4.42246e-22,,5003,4.34074e-22
5.004,5.05453e-07,2.8778e-08,3.04136e-08,4.4207e-22,,5004,1.75316e-22
5.005,6.02004e-07,-2.24232e-08,2.26968e-08,4.41893e-22,,5005,1.01795e-22
5.006,-7.9986e-07,1.35823e-08,-8.96545e-08,4.41716e-22,,5006,8.2224e-22
5.007,-9.15928e-07,1.96375e-08,-2.09519e-08,4.4154e-22,,5007,8.24613e-23
5.008,-6.95899e-08,-2.83049e-09,2.45015e-08,4.41364e-22,,5008,6.08335e-23
5.009,-3.3041e-07,5.94453e-08,-1.49934e-07,4.41187e-22,,5009,2.60139e-21
5.01,-6.16014e-07,3.77478e-08,3.60494e-08,4.41011e-22,,5010,2.72445e-22
5.011,-2.70181e-07,3.07995e-08,5.24268e-08,4.40835e-22,,5011,3.69718e-22
5.012,4.02448e-07,-2.47188e-08,1.80484e-09,4.40659e-22,,5012,6.14275e-23
5.013,-9.30798e-07,2.71506e-10,-5.84403e-08,4.40484e-22,,5013,3.41535e-22
5.014,-2.56427e-07,3.03362e-08,-2.7147e-08,4.40308e-22,,5014,1.65725e-22
5.015,9.50165e-09,1.54821e-08,7.12401e-09,4.40132e-22,,5015,2.90447e-23
5.016,-6.19507e-07,-9.64116e-09,-1.6701e-08,4.39957e-22,,5016,3.71876e-23
5.017,2.95592e-07,7.16454e-08,-1.8011e-08,4.39782e-22,,5017,5.45746e-22
5.018,1.36225e-06,-8.48454e-10,3.99761e-08,4.39606e-22,,5018,1.59881e-22
5.019,1.40005e-06,-2.25057e-08,-5.02671e-08,4.39431e-22,,5019,3.03329e-22
5.02,4.19006e-07,-1.95952e-08,5.20928e-08,4.39256e-22,,5020,3.09764e-22
5.021,-3.41924e-07,-1.03972e-07,6.41966e-08,4.39081e-22,,5021,1.49313e-21
5.022,7.98011e-07,9.52171e-08,2.66962e-08,4.38906e-22,,5022,9.77899e-22
5.023,-3.03563e-07,-5.99896e-08,5.03606e-09,4.38731e-22,,5023,3.62411e-22
5.024,-1.11017e-06,-3.02482e-08,-2.4413e-08,4.38557e-22,,5024,1.51095e-22
5.025,-7.8508e-07,-1.03313e-07,-2.84857e-08,4.38382e-22,,5025,1.1485e-21
5.026,-9.88568e-07,-8.92421e-09,-4.25e-08,4.38208e-22,,5026,1.88589e-22
5.027,-8.4415e-07,-3.74062e-08,-8.18209e-08,4.38034e-22,,5027,8.09387e-22
5.028,-5.77202e-07,6.02068e-08,-5.19185e-08,4.37859e-22,,5028,6.32039e-22
5.029,-1.04545e-07,-1.12503e-09,-4.12502e-08,4.37685e-22,,5029,1.70285e-22
5.03,1.25628e-06,1.10198e-08,-6.64792e-08,4.37511e-22,,5030,4.54092e-22
5.031,5.69698e-07,-4.60757e-08,-2.7331e-09,4.37337e-22,,5031,2.13044e-22
5.032,-7.59411e-07,5.41066e-09,-4.63714e-08,4.37164e-22,,5032,2.17958e-22
5.033,5.49394e-07,-2.07938e-08,-3.04188e-08,4.3699e-22,,5033,1.35768e-22
5.034,7.7327e-07,-8.48475e-09,1.16436e-08,4.36816e-22,,5034,2.07564e-23
5.035,3.37557e-07,-6.70728e-08,-1.90864e-08,4.36643e-22,,5035,4.86305e-22
5.036,4.92078e-07,1.03402e-08,-1.70927e-08,4.36469e-22,,5036,3.99081e-23
5.037,1.47003e-07,1.25953e-07,-1.33089e-08,4.36296e-22,,5037,1.60412e-21
5.038,4.06054e-07,3.15038e-08,4.16456e-08,4.36123e-22,,5038,2.72684e-22
5.039,5.92041e-07,4.53482e-08,2.75816e-09,4.3595e-22,,5039,2.06407e-22
5.04,-5.5052e-08,-5.8837e-08,1.93368e-08,4.35777e-22,,5040,3.8357e-22
5.041,-8.3359e-07,-1.63229e-09,1.7536e-08,4.35604e-22,,5041,3.10175e-23
5.042,9.13572e-07,-9.03278e-08,-7.38249e-08,4.35431e-22,,5042,1.36092e-21
5.043,-1.75331e-07,1.30887e-08,1.46324e-08,4.35258e-22,,5043,3.8542e-23
5.044,1.80178e-06,-2.01378e-08,3.37498e-08,4.35086e-22,,5044,1.54458e-22
5.045,8.02679e-07,-5.81455e-08,-3.94595e-09,4.34913e-22,,5045,3.39647e-22
5.046,3.00069e-07,-6.19322e-08,-2.956e-09,4.34741e-22,,5046,3.84433e-22
5.047,-1.30715e-07,-2.92444e-08,5.59389e-08,4.34569e-22,,5047,3.9844e-22
5.048,-5.71922e-07,2.98054e-08,-4.73115e-08,4.34397e-22,,5048,3.12674e-22
5.049,-1.06117e-07,-1.81461e-08,-2.68129e-09,4.34225e-22,,5049,3.36472e-23
5.05,-2.21922e-07,-6.5735e-08,9.89318e-08,4.34053e-22,,5050,1.41086e-21
5.051,1.71227e-06,-6.28727e-08,-5.46072e-08,4.33881e-22,,5051,6.93493e-22
5.052,-3.64328e-07,7.15445e-09,-1.95085e-08,4.33709e-22,,5052,4.31768e-23
5.053,1.48123e-07,5.70663e-08,-2.61963e-08,4.33537e-22,,5053,3.94281e-22
5.054,-2.08278e-07,-5.63158e-09,3.13223e-08,4.33366e-22,,5054,1.0128e-22
5.055,-2.44678e-07,-6.9678e-08,1.14938e-07,4.33194e-22,,5055,1.80657e-21
5.056,2.63023e-07,1.39714e-08,-3.45105e-08,4.33023e-22,,5056,1.38617e-22
5.057,2.87556e-07,4.53297e-08,1.25508e-08,4.32852e-22,,5057,2.2123e-22
5.058,4.84754e-07,-4.0031e-08,7.83074e-08,4.32681e-22,,5058,7.73452e-22
5.059,-4.08939e-07,-4.14526e-08,-6.23599e-08,4.3251e-22,,5059,5.60708e-22
5.06,-6.12279e-07,2.95767e-08,9.29385e-08,4.32339e-22,,5060,9.51235e-22
5.061,-3.21253e-07,-3.87554e-08,-7.53225e-08,4.32168e-22,,5061,7.17546e-22
5.062,-4.12001e-07,7.01228e-08,-1.87106e-08,4.31997e-22,,5062,5.26729e-22
5.063,-4.30615e-07,-3.92224e-08,1.47962e-08,4.31827e-22,,5063,1.75733e-22
5.064,-6.81874e-07,4.17154e-10,-6.40227e-08,4.31656e-22,,5064,4.09908e-22
5.065,-8.79092e-08,-2.81673e-08,1.44934e-08,4.31486e-22,,5065,1.00346e-22
5.066,-6.48851e-07,2.25675e-08,6.28132e-08,4.31315e-22,,5066,4.45479e-22
5.067,1.90513e-08,-1.15163e-08,-2.19807e-08,4.31145e-22,,5067,6.15779e-23
5.068,-4.17094e-07,-2.98021e-08,-1.96428e-08,4.30975e-22,,5068,1.274e-22
5.069,5.1778e-07,-4.1847e-08,1.10764e-07,4.30805e-22,,5069,1.40198e-21
5.07,-8.41244e-07,-4.53254e-08,-6.5575e-09,4.30635e-22,,5070,2.09739e-22
5.071,1.85238e-08,-6.53342e-08,-1.08428e-08,4.30465e-22,,5071,4.38612e-22
5.072,7.83389e-07,-6.15439e-09,4.31433e-08,4.30295e-22,,5072,1.89922e-22
5.073,-2.12338e-07,1.06585e-08,-2.71772e-08,4.30126e-22,,5073,8.52206e-23
5.074,2.85906e-07,-1.18522e-08,-4.52665e-08,4.29956e-22,,5074,2.18953e-22
5.075,1.10777e-07,1.11906e-08,-7.14224e-12,4.29787e-22,,5075,1.2523e-23
5.076,-1.4245e-07,6.81985e-09,2.8393e-08,4.29617e-22,,5076,8.52671e-23
5.077,8.27696e-07,2.61933e-08,-6.68543e-08,4.29448e-22,,5077,5.15559e-22
5.078,-6.20039e-07,9.82967e-09,4.06459e-08,4.29279e-22,,5078,1.74871e-22
5.079,8.30147e-08,-3.64642e-08,4.97874e-08,4.2911e-22,,5079,3.80843e-22
5.08,8.93766e-07,-3.0889e-08,-9.0827e-08,4.28941e-22,,5080,9.20367e-22
5.081,3.56274e-07,-9.1869e-09,6.2456e-09,4.28772e-22,,5081,1.23407e-23
5.082,7.30032e-08,-1.66914e-08,1.97879e-09,4.28604e-22,,5082,2.82518e-23
5.083,9.11506e-08,-4.36532e-08,-3.02683e-08,4.28435e-22,,5083,2.82177e-22
5.084,1.23451e-06,1.28429e-08,-1.26832e-07,4.28266e-22,,5084,1.62514e-21
5.085,9.46522e-07,-7.70462e-08,-1.82597e-08,4.28098e-22,,5085,6.26954e-22
5.086,-2.85885e-07,6.65399e-08,6.42371e-08,4.2793e-22,,5086,8.55396e-22
5.087,-1.16358e-06,5.50836e-08,-2.65648e-08,4.27761e-22,,5087,3.7399e-22
5.088,6.86172e-07,2.50254e-09,4.55009e-08,4.27593e-22,,5088,2.07659e-22
